timestamp,dataset,model,profile,path,repeat,tag,status,exit_code,summary_path,log_path
2026-06-29T03:23:01+09:00,mnist_pool16,linear_poly3,scale42,baseline_non_rescale,1,tabular_sweep_mnist_pool16_linear_poly3_scale42_baseline_non_rescale_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_scale42_baseline_non_rescale_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_scale42_baseline_non_rescale_r1.log
2026-06-29T03:24:09+09:00,mnist_pool16,linear_poly3,scale42,baseline_non_rescale,2,tabular_sweep_mnist_pool16_linear_poly3_scale42_baseline_non_rescale_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_scale42_baseline_non_rescale_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_scale42_baseline_non_rescale_r2.log
2026-06-29T03:25:17+09:00,mnist_pool16,linear_poly3,scale42,baseline_non_rescale,3,tabular_sweep_mnist_pool16_linear_poly3_scale42_baseline_non_rescale_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_scale42_baseline_non_rescale_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_scale42_baseline_non_rescale_r3.log
2026-06-29T03:26:26+09:00,mnist_pool16,linear_poly3,scale40,rescale_aware,1,tabular_sweep_mnist_pool16_linear_poly3_scale40_rescale_aware_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_scale40_rescale_aware_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_scale40_rescale_aware_r1.log
2026-06-29T03:27:32+09:00,mnist_pool16,linear_poly3,scale40,rescale_aware,2,tabular_sweep_mnist_pool16_linear_poly3_scale40_rescale_aware_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_scale40_rescale_aware_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_scale40_rescale_aware_r2.log
2026-06-29T03:28:38+09:00,mnist_pool16,linear_poly3,scale40,rescale_aware,3,tabular_sweep_mnist_pool16_linear_poly3_scale40_rescale_aware_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_scale40_rescale_aware_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_scale40_rescale_aware_r3.log
2026-06-29T03:29:45+09:00,mnist_pool16,linear_poly3,scale40,baseline_non_rescale,1,tabular_sweep_mnist_pool16_linear_poly3_scale40_baseline_non_rescale_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_scale40_baseline_non_rescale_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_scale40_baseline_non_rescale_r1.log
2026-06-29T03:30:53+09:00,mnist_pool16,linear_poly3,scale40,baseline_non_rescale,2,tabular_sweep_mnist_pool16_linear_poly3_scale40_baseline_non_rescale_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_scale40_baseline_non_rescale_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_scale40_baseline_non_rescale_r2.log
2026-06-29T03:32:02+09:00,mnist_pool16,linear_poly3,scale40,baseline_non_rescale,3,tabular_sweep_mnist_pool16_linear_poly3_scale40_baseline_non_rescale_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_scale40_baseline_non_rescale_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_scale40_baseline_non_rescale_r3.log
2026-06-29T03:33:10+09:00,mnist_pool16,linear_poly3,scale38,rescale_aware,1,tabular_sweep_mnist_pool16_linear_poly3_scale38_rescale_aware_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_scale38_rescale_aware_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_scale38_rescale_aware_r1.log
2026-06-29T03:34:16+09:00,mnist_pool16,linear_poly3,scale38,rescale_aware,2,tabular_sweep_mnist_pool16_linear_poly3_scale38_rescale_aware_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_scale38_rescale_aware_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_scale38_rescale_aware_r2.log
2026-06-29T03:35:23+09:00,mnist_pool16,linear_poly3,scale38,rescale_aware,3,tabular_sweep_mnist_pool16_linear_poly3_scale38_rescale_aware_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_scale38_rescale_aware_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_scale38_rescale_aware_r3.log
2026-06-29T03:36:29+09:00,mnist_pool16,linear_poly3,scale38,baseline_non_rescale,1,tabular_sweep_mnist_pool16_linear_poly3_scale38_baseline_non_rescale_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_scale38_baseline_non_rescale_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_scale38_baseline_non_rescale_r1.log
2026-06-29T03:37:37+09:00,mnist_pool16,linear_poly3,scale38,baseline_non_rescale,2,tabular_sweep_mnist_pool16_linear_poly3_scale38_baseline_non_rescale_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_scale38_baseline_non_rescale_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_scale38_baseline_non_rescale_r2.log
2026-06-29T03:38:46+09:00,mnist_pool16,linear_poly3,scale38,baseline_non_rescale,3,tabular_sweep_mnist_pool16_linear_poly3_scale38_baseline_non_rescale_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_scale38_baseline_non_rescale_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_scale38_baseline_non_rescale_r3.log
2026-06-29T03:39:54+09:00,mnist_pool16,linear_poly3,deep_chain_8_scale45,rescale_aware,1,tabular_sweep_mnist_pool16_linear_poly3_deep_chain_8_scale45_rescale_aware_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_deep_chain_8_scale45_rescale_aware_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_deep_chain_8_scale45_rescale_aware_r1.log
2026-06-29T03:42:28+09:00,mnist_pool16,linear_poly3,deep_chain_8_scale45,rescale_aware,2,tabular_sweep_mnist_pool16_linear_poly3_deep_chain_8_scale45_rescale_aware_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_deep_chain_8_scale45_rescale_aware_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_deep_chain_8_scale45_rescale_aware_r2.log
2026-06-29T03:45:03+09:00,mnist_pool16,linear_poly3,deep_chain_8_scale45,rescale_aware,3,tabular_sweep_mnist_pool16_linear_poly3_deep_chain_8_scale45_rescale_aware_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_deep_chain_8_scale45_rescale_aware_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_deep_chain_8_scale45_rescale_aware_r3.log
2026-06-29T03:47:37+09:00,mnist_pool16,linear_poly3,deep_chain_8_scale45,baseline_non_rescale,1,tabular_sweep_mnist_pool16_linear_poly3_deep_chain_8_scale45_baseline_non_rescale_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_deep_chain_8_scale45_baseline_non_rescale_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_deep_chain_8_scale45_baseline_non_rescale_r1.log
2026-06-29T03:50:16+09:00,mnist_pool16,linear_poly3,deep_chain_8_scale45,baseline_non_rescale,2,tabular_sweep_mnist_pool16_linear_poly3_deep_chain_8_scale45_baseline_non_rescale_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_deep_chain_8_scale45_baseline_non_rescale_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_deep_chain_8_scale45_baseline_non_rescale_r2.log
2026-06-29T03:52:55+09:00,mnist_pool16,linear_poly3,deep_chain_8_scale45,baseline_non_rescale,3,tabular_sweep_mnist_pool16_linear_poly3_deep_chain_8_scale45_baseline_non_rescale_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_deep_chain_8_scale45_baseline_non_rescale_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_deep_chain_8_scale45_baseline_non_rescale_r3.log
2026-06-29T03:55:33+09:00,mnist_pool16,linear_poly3,deep_chain_9_scale45,rescale_aware,1,tabular_sweep_mnist_pool16_linear_poly3_deep_chain_9_scale45_rescale_aware_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_deep_chain_9_scale45_rescale_aware_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_deep_chain_9_scale45_rescale_aware_r1.log
2026-06-29T03:58:25+09:00,mnist_pool16,linear_poly3,deep_chain_9_scale45,rescale_aware,2,tabular_sweep_mnist_pool16_linear_poly3_deep_chain_9_scale45_rescale_aware_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_deep_chain_9_scale45_rescale_aware_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_deep_chain_9_scale45_rescale_aware_r2.log
2026-06-29T04:01:16+09:00,mnist_pool16,linear_poly3,deep_chain_9_scale45,rescale_aware,3,tabular_sweep_mnist_pool16_linear_poly3_deep_chain_9_scale45_rescale_aware_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_deep_chain_9_scale45_rescale_aware_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_deep_chain_9_scale45_rescale_aware_r3.log
2026-06-29T04:04:07+09:00,mnist_pool16,linear_poly3,deep_chain_9_scale45,baseline_non_rescale,1,tabular_sweep_mnist_pool16_linear_poly3_deep_chain_9_scale45_baseline_non_rescale_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_deep_chain_9_scale45_baseline_non_rescale_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_deep_chain_9_scale45_baseline_non_rescale_r1.log
2026-06-29T04:07:02+09:00,mnist_pool16,linear_poly3,deep_chain_9_scale45,baseline_non_rescale,2,tabular_sweep_mnist_pool16_linear_poly3_deep_chain_9_scale45_baseline_non_rescale_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_deep_chain_9_scale45_baseline_non_rescale_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_deep_chain_9_scale45_baseline_non_rescale_r2.log
2026-06-29T04:09:57+09:00,mnist_pool16,linear_poly3,deep_chain_9_scale45,baseline_non_rescale,3,tabular_sweep_mnist_pool16_linear_poly3_deep_chain_9_scale45_baseline_non_rescale_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_deep_chain_9_scale45_baseline_non_rescale_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_deep_chain_9_scale45_baseline_non_rescale_r3.log
2026-06-29T04:12:52+09:00,mnist_pool16,linear_poly3,short_chain_6_scale42,rescale_aware,1,tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale42_rescale_aware_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale42_rescale_aware_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale42_rescale_aware_r1.log
2026-06-29T04:13:46+09:00,mnist_pool16,linear_poly3,short_chain_6_scale42,rescale_aware,2,tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale42_rescale_aware_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale42_rescale_aware_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale42_rescale_aware_r2.log
2026-06-29T04:14:41+09:00,mnist_pool16,linear_poly3,short_chain_6_scale42,rescale_aware,3,tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale42_rescale_aware_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale42_rescale_aware_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale42_rescale_aware_r3.log
2026-06-29T04:15:35+09:00,mnist_pool16,linear_poly3,short_chain_6_scale42,baseline_non_rescale,1,tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale42_baseline_non_rescale_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale42_baseline_non_rescale_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale42_baseline_non_rescale_r1.log
2026-06-29T04:16:33+09:00,mnist_pool16,linear_poly3,short_chain_6_scale42,baseline_non_rescale,2,tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale42_baseline_non_rescale_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale42_baseline_non_rescale_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale42_baseline_non_rescale_r2.log
2026-06-29T04:17:31+09:00,mnist_pool16,linear_poly3,short_chain_6_scale42,baseline_non_rescale,3,tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale42_baseline_non_rescale_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale42_baseline_non_rescale_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale42_baseline_non_rescale_r3.log
2026-06-29T04:18:29+09:00,mnist_pool16,linear_poly3,short_chain_6_scale40,rescale_aware,1,tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale40_rescale_aware_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale40_rescale_aware_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale40_rescale_aware_r1.log
2026-06-29T04:19:23+09:00,mnist_pool16,linear_poly3,short_chain_6_scale40,rescale_aware,2,tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale40_rescale_aware_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale40_rescale_aware_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale40_rescale_aware_r2.log
2026-06-29T04:20:17+09:00,mnist_pool16,linear_poly3,short_chain_6_scale40,rescale_aware,3,tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale40_rescale_aware_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale40_rescale_aware_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale40_rescale_aware_r3.log
2026-06-29T04:21:11+09:00,mnist_pool16,linear_poly3,short_chain_6_scale40,baseline_non_rescale,1,tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale40_baseline_non_rescale_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale40_baseline_non_rescale_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale40_baseline_non_rescale_r1.log
2026-06-29T04:22:09+09:00,mnist_pool16,linear_poly3,short_chain_6_scale40,baseline_non_rescale,2,tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale40_baseline_non_rescale_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale40_baseline_non_rescale_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale40_baseline_non_rescale_r2.log
2026-06-29T04:23:08+09:00,mnist_pool16,linear_poly3,short_chain_6_scale40,baseline_non_rescale,3,tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale40_baseline_non_rescale_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale40_baseline_non_rescale_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale40_baseline_non_rescale_r3.log
2026-06-29T04:24:06+09:00,mnist_pool16,linear_poly3,short_chain_6_scale38,rescale_aware,1,tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale38_rescale_aware_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale38_rescale_aware_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale38_rescale_aware_r1.log
2026-06-29T04:25:00+09:00,mnist_pool16,linear_poly3,short_chain_6_scale38,rescale_aware,2,tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale38_rescale_aware_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale38_rescale_aware_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale38_rescale_aware_r2.log
2026-06-29T04:25:54+09:00,mnist_pool16,linear_poly3,short_chain_6_scale38,rescale_aware,3,tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale38_rescale_aware_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale38_rescale_aware_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale38_rescale_aware_r3.log
2026-06-29T04:26:48+09:00,mnist_pool16,linear_poly3,short_chain_6_scale38,baseline_non_rescale,1,tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale38_baseline_non_rescale_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale38_baseline_non_rescale_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale38_baseline_non_rescale_r1.log
2026-06-29T04:27:46+09:00,mnist_pool16,linear_poly3,short_chain_6_scale38,baseline_non_rescale,2,tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale38_baseline_non_rescale_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale38_baseline_non_rescale_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_mnist_pool16_linear_poly3_short_chain_6_scale38_baseline_non_rescale_r2.log
